Id,Label,Count,Sentiment,Political,Alignment
#uvaldemassacre,#uvaldemassacre,3,-0.7489325737341113,-0.28467802739509296,0.2132046477425568
#democarcy,#democarcy,3,0.7735416386120831,-0.27832281911187184,-0.21529428955893176
#alaskaspecialelection,#alaskaspecialelection,3,0.4790963716553626,-0.2852385577483813,-0.1366567580734581
#democratpoliciesalwaysfail,#democratpoliciesalwaysfail,3,-0.44855322984011603,-0.4681042748681781,0.20996968439408675
#saulalinsky,#saulalinsky,3,0.7690253571892152,-0.9000705939296051,-0.6921771099922236
#tonedeafbiden,#tonedeafbiden,3,0.43661577311560024,-0.467682147550533,-0.2041974024251402
#stop,#stop,3,-0.6808573027196423,-0.18252634500350928,0.1242743949343642
#strategy,#strategy,3,0.40591460514086786,-0.5705939000879201,-0.2316123976499759
#muslim,#muslim,3,-0.566274374015518,0.18742674595174885,-0.1061349632375921
#revival,#revival,3,-0.33665016461206926,-0.4351506030200256,0.1464935221377328
#royalty,#royalty,3,-0.5204485245119508,0.3082225556368464,-0.16041397430249937
#harrisburg,#harrisburg,3,-0.3256787783486463,-0.28662991894212075,0.09334928183924139
#uscapitolviolence,#uscapitolviolence,3,-0.398622628559895,0.4295646447347408,-0.17123418782055985
#mikecargile,#mikecargile,3,0.383188378390229,0.2992030856160504,0.11465114518656722
#trumpparty,#trumpparty,3,-0.3567445397853577,0.4472304029341135,-0.1595470042727504
#stayhome,#stayhome,3,0.33768821912132696,-0.18216948099534333,-0.061516487615573906
#saveourchildren,#saveourchildren,3,-0.4851116709927038,-0.09106934899999665,0.044178804069606094
#semifascism,#semifascism,3,-0.43428101501216926,0.20784647897258202,-0.09026377985491842
#maziehirono,#maziehirono,3,-0.6422616289332564,-0.3002048173184603,0.192810034984565
#strong,#strong,3,0.6453164598345011,-0.29603353445021086,-0.1910353124437049
#flint,#flint,3,-0.3522309848191477,-0.36104488925100403,0.12717119690480128
#elected,#elected,3,-0.4523641600893393,-0.3163380200880065,0.1430999827614356
#ripgrumpycat,#ripgrumpycat,3,0.0,-0.33984653278786325,-0.0
#recommended,#recommended,3,-0.7120861371117027,0.25468257656684756,-0.18135593213714193
#mob,#mob,3,0.45705579528105755,-0.15939319444901806,-0.0728515832512842
#advertising,#advertising,3,-0.6723838189605695,-0.3160494807335415,0.21250655683612357
#houseofthedragon,#houseofthedragon,3,0.4646862740961189,-0.3251598107588715,-0.1510973009473391
#righttovote,#righttovote,3,-0.43474130238568315,0.25508770550462,-0.1108971613136541
#section230,#section230,3,-0.07047458170621997,-0.439890658501332,0.031001110154355027
#socialmediamarketing,#socialmediamarketing,3,-0.07047458170621997,-0.439890658501332,0.031001110154355027
#soldiers,#soldiers,3,-0.6298677109785302,0.25555061417013325,-0.16096308038649937
#save,#save,3,-0.7713624310270757,-0.31585578734023656,0.24363928797673592
#bidendisaster,#bidendisaster,3,0.3742102795666272,-0.4396324892948824,-0.1645149967256102
#maskup,#maskup,3,0.0,-0.31576259094311654,-0.0
#solarpanels,#solarpanels,3,0.6920741771419207,-0.4499560973817998,-0.311402995845499
#yairlapid,#yairlapid,3,-0.60011110082495,-0.369560893327357,0.22177759451653212
#il15,#il15,3,0.6521502894272148,-0.31647053026730554,-0.20638634790900742
#webuildthewall,#webuildthewall,3,-0.5733817808987888,0.2535957799956644,-0.14540719996233148
#aleppo,#aleppo,3,-0.60011110082495,-0.369560893327357,0.22177759451653212
#fdt,#fdt,3,0.46893496350773417,-0.19194011231367147,-0.09000742956348193
#innocent,#innocent,3,-0.1458309523615156,-0.3980957775427215,0.05805468637015314
#slaughter,#slaughter,3,-0.1458309523615156,-0.3980957775427215,0.05805468637015314
#blackowned,#blackowned,3,-0.16041612554021287,-0.14717660772889546,0.023609501182021157
#antisemitism,#antisemitism,3,-0.35786403377074183,-0.14711337534680302,0.052646585923236136
#shit,#shit,3,-0.791580697086532,-0.317719821469962,0.25150087775740104
#work,#work,3,0.3095157508108432,-0.3691396215510966,-0.11425452711841817
#zelenskyyua,#zelenskyyua,3,0.0,0.5284226986871516,0.0
#policereform,#policereform,3,0.5775234482974118,-0.3173158916672401,-0.18325736795523245
#donation,#donation,3,0.34698703145794946,-0.31720030189317827,-0.11006439113147931
#officials,#officials,3,0.43247350593225165,0.25239557002750257,0.10915439705156317
#communistchina,#communistchina,3,0.6385922016435841,-0.40013471850146093,-0.2555229108418837
#robbery,#robbery,3,-0.3157002798013753,-0.4118874156610819,0.13003297237086894
#spin,#spin,3,0.5071817557181384,-0.6412760651607728,-0.3252435206282601
#votenc,#votenc,3,0.4461688768467234,-0.4004635638507988,-0.178674378501347
#rapists,#rapists,3,0.594866931898779,-0.31671750446892244,-0.18840477016206572
#stlouis,#stlouis,3,0.24569628948493843,-0.31521326143430656,-0.07744672873085497
#era,#era,3,0.38699698534570875,0.660887007280009,0.25576127947151095
#rant,#rant,3,0.518202019808234,0.2631845235492222,0.13638275168547467
#greenville,#greenville,3,0.18502252115170556,-0.14320063732938723,-0.026495342949214264
#gates,#gates,3,-0.7220803279414278,-0.32589150917170745,0.23531984781603335
#nmdemocrats,#nmdemocrats,3,0.0,-0.4075781929516388,-0.0
#bears,#bears,3,-0.5426785420486054,-0.16069827842705084,0.08720750744651282
#gma,#gma,3,0.0,-0.3132745019563191,-0.0
#truthhurts,#truthhurts,3,-0.33625387234449317,-0.1911299928146775,0.06426820020511047
#newholidayforconservatives,#newholidayforconservatives,3,0.7547847375245474,0.5121594364781329,0.38657012583286765
#nextjuneteenthisours,#nextjuneteenthisours,3,0.7547847375245474,0.5121594364781329,0.38657012583286765
#environmentalists,#environmentalists,3,-0.7658764043020693,-0.16095444753900395,0.12327121353759839
#ukrainianarmy,#ukrainianarmy,3,0.3343650699460098,-0.16096539587001274,-0.053821205848963966
#themeforest,#themeforest,3,0.34698703145794946,-0.31263903694562506,-0.10848169134763462
#planb,#planb,3,-0.5236092690801669,0.2223470277069251,-0.11642296465977067
#bidenisalaughingstock,#bidenisalaughingstock,3,-0.6656826070533414,-0.3543759313635454,0.23590189386704086
#child,#child,3,-0.44192759587968705,-0.31118370750603935,0.1375206677350717
#singlemom,#singlemom,3,-0.6166846844214634,-0.39719093495377467,0.24494156637703451
#parties,#parties,3,0.5249761899362675,-0.16146642809576806,-0.08476603022433461
#davido,#davido,3,-0.31411250638372656,0.26009591369915014,-0.08169937935220549
#hoax,#hoax,3,-0.18502252115170556,-0.14354114793855288,0.026558345080601
#baltimore,#baltimore,3,0.38397048497681874,-0.6353361589344517,-0.2439503330693706
#aileencannon,#aileencannon,3,-0.5862593282839941,0.25924242706948675,-0.15198329115646964
#tonyblinken,#tonyblinken,3,-0.4222558466143483,-0.3697294895130749,0.15612043861263425
#ignorance,#ignorance,3,-0.539876529094076,0.22420644143670898,-0.12104379540338467
#chipsandscienceact,#chipsandscienceact,3,0.2751363298439521,-0.3397799584479911,-0.09348581072191081
#haters,#haters,3,-0.6075634397602717,0.22415293018946364,-0.13618712529825458
#queenelizabethiimemorial,#queenelizabethiimemorial,3,-0.1391641716343206,-0.1990315957109941,0.02769806714617749
#columbia,#columbia,3,-0.30177254127350067,-0.3671116388049652,0.11078421217325383
#biblical,#biblical,3,-0.5034547314969506,0.25821690525017366,-0.13000052270069973
#wokeaf,#wokeaf,3,-0.27706798203088473,-0.41252167566523856,0.11429654822056677
#will,#will,3,-0.8084347015477914,-0.31423417402771076,0.25403781069620907
#covidisnotover,#covidisnotover,3,0.0,-0.31410568133304906,-0.0
#barbarians,#barbarians,3,-0.42103048187354164,-0.6329024501954021,0.26647122358471537
#shows,#shows,3,0.0,0.2588106697482684,0.0
#bidenvoters,#bidenvoters,3,-0.7025904449487862,-0.43937771181417934,0.30870258204410383
#theocracy,#theocracy,3,-0.5520869496736904,0.2590147051217343,-0.14299863847128869
#promiseskept,#promiseskept,3,-0.451146687157662,0.2590967099173218,-0.11689062233264948
#breakingbattlegrounds,#breakingbattlegrounds,3,0.33665016461206926,-0.1975602871713801,-0.0665087031970528
#maxsteiner,#maxsteiner,3,0.3660145716589254,-0.41142322464973685,-0.1505868953407073
#landofthefree,#landofthefree,3,-0.3059411708155671,-0.14788269521444627,0.04524340491726935
#durham,#durham,3,-0.5416948710605753,-0.322505863775211,0.17469977229399242
#disaster,#disaster,3,-0.3275159029217767,-0.32219119996744505,0.10552274177078848
#democratcoup,#democratcoup,3,-0.27862758896658696,-0.44445305860955847,0.12383688412920645
#менора,#менора,3,0.0,-0.3248941320777083,-0.0
#unitednations,#unitednations,3,-0.8086202240030029,-0.36062194314610135,0.29160619644719865
#lancaster,#lancaster,3,0.0,-0.3606084731425635,-0.0
#medusa,#medusa,3,0.0,-0.3220957289131235,-0.0
#clairvoyant,#clairvoyant,3,0.0,0.23646381871307767,0.0
#ingrahamangle,#ingrahamangle,3,-0.8133265027035576,-0.1522046882658478,0.12379210680234719
#mean,#mean,3,0.4572016331262754,-0.36791897707911275,-0.168213157178719
#antiracist,#antiracist,3,-0.6918574034197124,0.2360040487879485,-0.16328114839096916
#teambiden,#teambiden,3,0.6030201765557545,0.2434571265430819,0.1468095594317659
#investigations,#investigations,3,-0.3567445397853577,-0.3214334878399704,0.1146696416910726
#bidenbucks,#bidenbucks,3,0.3721110945224109,-0.3210932322881318,-0.11948235411047546
#mjmnews,#mjmnews,3,0.0,0.2443305773915736,0.0
#demo,#demo,3,-0.5415410110662595,-0.3201830439041881,0.17339224932214659
#marmelade,#marmelade,3,0.0,-0.3248941320777083,-0.0
#teatro,#teatro,3,0.0,-0.3248941320777083,-0.0
#rhq,#rhq,3,-0.811706022317604,0.2512095970991238,-0.20390834282933773
#coalition,#coalition,3,0.41170377700477806,-0.41014084092531816,-0.16885653331286934
#slushfund,#slushfund,3,-0.5772925312756667,0.2393379396299243,-0.1381680049992617
#uncletom,#uncletom,3,-0.46076024134033094,-0.15585042285823358,0.07180967844915234
#mark,#mark,3,-0.3320642508109939,0.2383432271552092,-0.07914526516116907
#democratsfortrump,#democratsfortrump,3,-0.6444377394287208,-0.15523076707886957,0.100036564626093
#prosperity,#prosperity,3,0.3677408507812714,-0.36742552606388784,-0.13511737555349032
#repent,#repent,3,0.17107503227141788,-0.15484897610521392,-0.026490793584395485
#trafficking,#trafficking,3,-0.5553977553669682,-0.3237485247184667,0.17980920393200384
#supportdemocrats,#supportdemocrats,3,0.6427544891584448,-0.32355374276423715,-0.2079656206457301
#western,#western,3,-0.398622628559895,-0.3671372098001588,0.14634919961268494
#1stamendment,#1stamendment,3,-0.3523729085310996,-0.3230223091433133,0.11382431059326131
#antifreedom,#antifreedom,3,-0.3123032714099123,-0.35394594609252555,0.1105384768669722
#cinema,#cinema,3,0.0,-0.3248941320777083,-0.0
#ladyg,#ladyg,3,-0.6777905281132217,-0.15366342275101505,0.10415161245809573
#newtgingrich,#newtgingrich,3,-0.6500512800284811,-0.15326128371160921,0.09962769365553978
#ladygraham,#ladygraham,3,-0.8282511696339462,0.24183808892044031,-0.20030268001039297
#trumpublicans,#trumpublicans,3,0.27760883751542687,0.5409038229160953,0.15015968148738754
#dumbass,#dumbass,3,0.29450523481482177,-0.32009453127880017,-0.09426951509720335
#thepartyofhate,#thepartyofhate,3,0.0,0.2345253064656845,0.0
#repairing,#repairing,3,0.2581988897471611,0.2453622810360816,0.06335226854934718
#golf,#golf,3,0.5789933793519001,0.23197606063393858,0.13431260327518538
#economist,#economist,3,0.3660145716589254,0.24896019996047092,0.09112306094865219
#ruralempowerment,#ruralempowerment,3,0.9127978965795221,-0.6490684131431891,-0.5924682822533113
#elect,#elect,3,0.27416540019970914,-0.19268048011739033,-0.05282632094205642
#public,#public,3,0.3297979179234864,0.2490983436946467,0.08215211510868349
#newgreendeal,#newgreendeal,3,0.127148207485071,-0.44259369174300633,-0.056274994549323325
#jbpritzker,#jbpritzker,3,-0.6736962718218549,-0.4421822823053608,0.2978965550548005
#yogi,#yogi,3,-0.6953656112674349,-0.31885289540809225,0.22171933851983955
#fracking,#fracking,3,0.411703777004778,-0.6485377339197993,-0.2670054345849011
#believe,#believe,3,0.44870183121236906,-0.31876266307777334,-0.14302939064512832
#former,#former,3,0.7736062736732857,-0.14810520370760202,-0.1145751147518609
#vaccinedeaths,#vaccinedeaths,3,-0.3903844259188627,-0.368797252217852,0.14397270358752015
#messaging,#messaging,3,0.6886218120274727,0.5316952917184421,0.36613697522962935
#nike,#nike,3,-0.5434457961318068,0.22957323691367046,-0.12476061050510553
#alonzobodden,#alonzobodden,3,-0.811706022317604,0.2512095970991238,-0.20390834282933773
#burger,#burger,3,0.30177254127350067,0.23211981061167272,0.07004738512820817
#today,#today,3,0.40521599178709616,-0.196375654407312,-0.07957455556349897
#pensacola,#pensacola,3,-0.2209072203437453,-0.448287927812331,0.09903004004667959
#rockefeller,#rockefeller,3,0.4962862077471023,-0.15831628588698946,-0.07857018914746008
#votewhitmerout2022,#votewhitmerout2022,3,0.48596982073650075,-0.6537286314599186,-0.3176923858408946
#dickcheney,#dickcheney,3,-0.22383029285599393,-0.14937435550536773,0.03343450573794181
#usconstitution,#usconstitution,3,-0.4649731175025068,-0.14899472069175146,0.06927853977145894
#primaryday,#primaryday,3,0.586770824087224,0.24649102675922777,0.14463374290161807
#palmbeachrepublicans,#palmbeachrepublicans,3,0.586770824087224,0.24649102675922777,0.14463374290161807
#rusland,#rusland,3,0.0,-0.34075778878096663,-0.0
#dshs,#dshs,3,-0.4243033506034726,-0.6521331530207566,0.2767022818663141
#wallstreetbets,#wallstreetbets,3,0.0,-0.34075778878096663,-0.0
#fvd,#fvd,3,0.0,-0.34075778878096663,-0.0
#jimkenney,#jimkenney,3,-0.4185291706281256,-0.3195587903009667,0.1337446754715907
#dumpsterfire,#dumpsterfire,3,-0.574978260458602,0.23344811175958266,-0.13422758920687014
#intelligence,#intelligence,3,-0.22686266036231406,0.23298896062621838,-0.05285649544271434
#silver,#silver,3,0.0,-0.34075778878096663,-0.0
#resistanceunited,#resistanceunited,3,-0.41340053217188777,0.23271063832555894,-0.09620270172584576
#season,#season,3,0.8401587151643829,-0.16161180437686268,-0.13577956592066254
#takeamericaback,#takeamericaback,3,-0.48610698410946535,-0.31046336970311716,0.15091841232284425
#duplicitous,#duplicitous,3,-0.54230987451825,0.2886356871359151,-0.15652998327216697
#nih,#nih,3,0.44192759587968705,-0.3017353092045593,-0.13334515978878492
#problack,#problack,3,0.0,0.27842384715926655,0.0
#mandate,#mandate,3,-0.5391041952473875,-0.3017212639646923,0.16265919919871002
#possible,#possible,3,0.15275252316519466,-0.12918245445499746,-0.019732945866673703
#orangemanbad,#orangemanbad,3,-0.6399218702310462,-0.3730683977387782,0.23873462680509874
#starwars,#starwars,3,0.5399073994677236,-0.12890601295868698,-0.06959731023227736
#november2022,#november2022,3,0.6847383928674269,-0.6015630045734974,-0.4119132849601572
#events,#events,3,0.504347763618187,-0.3003719171766431,-0.15149190468174722
#treasonoustrump,#treasonoustrump,3,0.5059973649470255,0.48128990969613594,0.24353142608183664
#obiden,#obiden,3,-0.4237137398448784,-0.3374786472015896,0.14299433972357584
#strategicpetroleumreserve,#strategicpetroleumreserve,3,-0.653299318842443,-0.4372293815445255,0.28564165714094114
#high,#high,3,-0.6012764200709465,-0.43720607946236245,0.26288170629238305
#lesbian,#lesbian,3,-0.7154718722633335,-0.300104030821212,0.21471599280542572
#idecide,#idecide,3,0.8368392916205596,-0.8270876376799464,-0.6921394328242084
#jayz,#jayz,3,0.0,0.21292117751477005,0.0
#bass,#bass,3,-0.405750333743958,-0.45916004901625496,0.18630434313023758
#abbottfailedtexas,#abbottfailedtexas,3,0.0,-0.4578667587304868,-0.0
#ideas,#ideas,3,-0.6653319973266479,0.27775913687335335,-0.18480204131167396
#nomatter,#nomatter,3,0.8368392916205596,-0.8270876376799464,-0.6921394328242084
#kidsindoctrination,#kidsindoctrination,3,-0.841031113177945,-0.6025605948607022,0.5067722078528611
#twogenders,#twogenders,3,0.0,-0.45766661182877033,-0.0
#abort,#abort,3,0.2582634314028992,-0.6043230965419771,-0.15607455658895655
#kylekulinski,#kylekulinski,3,-0.6808817812219681,0.2751978415826322,-0.1873771965652236
#seculartalk,#seculartalk,3,-0.6808817812219681,0.2751978415826322,-0.1873771965652236
#irelandup,#irelandup,3,0.7126944179193024,0.48577992632493405,0.3462126418290305
#floridavoters,#floridavoters,3,-0.4783652718721681,0.27556680509172377,-0.1318215896366472
#radeck,#radeck,3,0.7126944179193024,0.48577992632493405,0.3462126418290305
#altright,#altright,3,-0.39174821846010566,0.21478824822932066,-0.08414291359000331
#hallsira,#hallsira,3,0.7126944179193024,0.48577992632493405,0.3462126418290305
#tplfterroristgroup,#tplfterroristgroup,3,-0.6559471523428291,-0.6041500523381045,0.3962905064189508
#vile,#vile,3,-0.22891046284519195,-0.3953929799132086,0.09050959003767227
#unemployment,#unemployment,3,-0.38811510320178644,-0.203333373908008,0.07891675339867396
#usb,#usb,3,0.0,0.2767772318917012,0.0
#constitutionalconvention,#constitutionalconvention,3,0.4426059195266145,0.48500986001051494,0.21466823506942853
#kidssexmutilation,#kidssexmutilation,3,-0.841031113177945,-0.6025605948607022,0.5067722078528611
#attorney,#attorney,3,-0.4310452412450461,0.28110478531717004,-0.12116888000217646
#westernkind,#westernkind,3,0.0,0.28136822403014544,0.0
#tulsigabbard,#tulsigabbard,3,-0.7104927867332644,-0.4388964598876492,0.3118327688729403
#gays,#gays,3,0.4757450297515817,0.2847132995935259,0.13545093718579299
#muslims,#muslims,3,-0.47244047244070864,-0.2983274478962893,0.1409419604261538
#forward,#forward,3,0.5871115737234278,-0.12623943153398523,-0.07411663131386899
#including,#including,3,-0.18502252115170556,-0.12615904190505994,0.023342263999357862
#democratsarenazis,#democratsarenazis,3,0.38118237105091834,-0.40116348651644035,-0.15291644896938986
#buckinghampalace,#buckinghampalace,3,0.0,0.28605470288609297,0.0
#mbl,#mbl,3,-0.08717797887081345,-0.12600897371140724,0.010985207647745947
#electricvehicle,#electricvehicle,3,0.33946035605550956,-0.2978739835381258,-0.10111640851152517
#withfringelikethese,#withfringelikethese,3,0.6043453758682474,0.47300600440331775,0.28585899151906097
#pacs,#pacs,3,-0.29183328574147716,-0.3518791261646082,0.1026900415724574
#leftandright,#leftandright,3,-0.7064700984472024,-0.2967785674910867,0.20966518379244775
#flipthe5th,#flipthe5th,3,0.6679321322809176,-0.4360937382535823,-0.29128102046607157
#latoyacantrell,#latoyacantrell,3,0.3763863263545405,-0.5896198946383687,-0.22192486608848683
#jamestaylor,#jamestaylor,3,-0.34947579792216416,-0.2961836869268755,0.10350903032029829
#mufc,#mufc,3,0.0,-0.20661298681895948,-0.0
#aaronrodgers,#aaronrodgers,3,-0.23487585373270417,-0.33671572243577247,0.0790863927723263
#fedbois,#fedbois,3,0.0,-0.29852670006970133,-0.0
#federalagents,#federalagents,3,0.0,-0.29852670006970133,-0.0
#lindell,#lindell,3,0.552268050859363,-0.2047401827631292,-0.11307146166718311
#humanscum,#humanscum,3,0.0,-0.29852670006970133,-0.0
#librarians,#librarians,3,0.6568865959965997,0.2824199425077357,0.1855178746754619
#fresnocounty,#fresnocounty,3,0.40607881008493907,-0.204922587146542,-0.083214720347995
#followback,#followback,3,0.0,0.28269833605053546,0.0
#yeswehaveanagenda,#yeswehaveanagenda,3,0.406201920231798,0.4785467721130515,0.1943866177530502
#strzok,#strzok,3,-0.6501025560119983,-0.2987908629904976,0.19424470374315328
#fec,#fec,3,-0.8562709851443059,0.2828263027071115,-0.24217595684374005
#complicit,#complicit,3,-0.6169008564321067,-0.45960691034821405,0.2835318966159277
#joy,#joy,3,0.5737885789498893,-0.20570639657391543,-0.11803198097104932
#magacommunism,#magacommunism,3,0.45007406797844585,0.28322193195120177,0.12747084705399195
#nuclearweapons,#nuclearweapons,3,-0.7083784299369934,-0.16492321302520932,0.11682804670296208
#dixiecrats,#dixiecrats,3,0.6339558344238185,0.47809273062052215,0.30308967597249503
#republicansanddemocratsagainstmaga,#republicansanddemocratsagainstmaga,3,0.37412119248535847,0.21080772366014064,0.07886763696085573
#whiteevangelicals,#whiteevangelicals,3,0.6339558344238185,0.47809273062052215,0.30308967597249503
#senatorgrassley,#senatorgrassley,3,-0.898276126811795,0.28373088579402744,-0.2548686811479387
#whitenationalism,#whitenationalism,3,-0.5930711031009126,0.28405581922373724,-0.16846529804925525
#bipoc,#bipoc,3,0.8071554992688831,-0.45765197829150384,-0.36939631102927084
#atheists,#atheists,3,0.3298484500494129,0.21611187677812915,0.0712841675925356
#companies,#companies,3,-0.44422216663887154,0.27473532437120174,-0.12204352104440841
#vicepresident,#vicepresident,3,0.0,-0.30759611016966915,-0.0
#whatlosinglookslike,#whatlosinglookslike,3,-0.3884155849945605,0.5001783717326678,-0.19427707485817092
#did,#did,3,-0.579050947672137,-0.13794505459406212,0.07987721458937636
#crook,#crook,3,0.4867579823005816,0.2657116653379574,0.12933727409363155
#russiahoax,#russiahoax,3,-0.31048349392520047,-0.40080260428946796,0.12444259295411356
#3rdparty,#3rdparty,3,0.0,-0.20066174283572422,-0.0
#seditionhasconsequences,#seditionhasconsequences,3,0.0,-0.2006653964589288,-0.0
#zelensky,#zelensky,3,-0.47986109101141616,-0.2006826727981037,0.09629980631598509
#gopain,#gopain,3,-0.687749954561976,0.4989995542683462,-0.34318692077450136
#blackout,#blackout,3,0.18119970566569177,-0.37145855396365673,-0.06730818064521808
#defundgop,#defundgop,3,-0.7744245175182236,0.26611648013442785,-0.20608712673175222
#joemorrissey,#joemorrissey,3,-0.4310452412450461,-0.6196015376402138,0.26707629426792745
#reporting,#reporting,3,-0.05830951894845317,-0.30727338289304995,0.017916963142157603
#abrams,#abrams,3,-0.34698703145794946,-0.4542485934150646,0.15761837097304232
#republicanslieperiod,#republicanslieperiod,3,-0.2934848093740685,0.4982504485429965,-0.14622893791118546
#pennstate,#pennstate,3,-0.43243496620879307,-0.37176517459763425,0.16076426071473401
#senronjohnson,#senronjohnson,3,-0.37107950630558945,0.2655006682384147,-0.09852185689371502
#schoolchoice,#schoolchoice,3,-0.3721558813185679,-0.45377960436846604,0.16887674858813756
#mal,#mal,3,0.2557342370508885,-0.20252261660067958,-0.05179196684192439
#tory,#tory,3,0.0,-0.1380661292496344,-0.0
#abolishthemonachy,#abolishthemonachy,3,-0.5418179275980693,0.6613572902112772,-0.35833523638414916
#antimonarchy,#antimonarchy,3,0.0,0.2635323347511192,0.0
#zaporizhia,#zaporizhia,3,0.0,-0.3259761358667476,-0.0
#electiontwitter,#electiontwitter,3,-0.36482872693909396,-0.1616873152967177,0.05898817740190141
#exploremore,#exploremore,3,0.7562407024221851,-0.3260156800314964,-0.24654632686766517
#exploreindonesia,#exploreindonesia,3,0.7562407024221851,-0.3260156800314964,-0.24654632686766517
#ivermectin,#ivermectin,3,-0.7664202502543889,-0.37055921661019997,0.28400408752845974
#pleasefindthesource,#pleasefindthesource,3,0.4808326112068523,0.6320670129376105,0.3039184322885065
#pass,#pass,3,-0.07979139469057216,-0.14002862515894443,0.011173079298035517
#vikings,#vikings,3,0.28366647081857715,-0.13969762982936393,-0.03962753363541566
#taxduties,#taxduties,3,-0.1606237840420901,0.5038540506887362,-0.08093094422655989
#robert,#robert,3,0.0,0.5038337375267727,0.0
#sweatshirt,#sweatshirt,3,0.6666583332812493,-0.19028641043939737,-0.12685602122960038
#antitrust,#antitrust,3,-0.26012817353502227,-0.30832293434985847,0.08020348177138727
#abolishthefbi,#abolishthefbi,3,-0.39106691669499904,-0.3707946663239239,0.1450055268862479
#gross,#gross,3,-0.42469596968498147,-0.30704125600470666,0.13039918395221353
#gerrymandered,#gerrymandered,3,-0.21725560982400427,0.2198697551072027,-0.047767937727669796
#nmleg,#nmleg,3,0.06324555320336761,-0.37186770912052697,-0.02351897898179672
#nmpol,#nmpol,3,0.06324555320336761,-0.37186770912052697,-0.02351897898179672
#coward,#coward,3,-0.5312877437572475,-0.3034933503175952,0.16124229733556308
#magafascist,#magafascist,3,-0.2612151093128675,0.48952352109035224,-0.12787094007283617
#electric,#electric,3,0.5549174112724643,-0.43779308326317395,-0.24293900443739092
#prints,#prints,3,0.6945022198188666,-0.37274460104456875,-0.2588719528509508
#training,#training,3,0.09073771725877466,-0.6071823854908944,-0.0550943436191811
#mondayvibes,#mondayvibes,3,0.38660919113061276,-0.395609579049841,-0.15294629935998125
#loveislove,#loveislove,3,0.0,0.2734529410868977,0.0
#allentown,#allentown,3,0.43661577311560024,-0.30293076626776055,-0.13226435071449946
#labour,#labour,3,-0.30523215208537036,-0.6053374344484347,0.18476844785453253
#bridges,#bridges,3,0.43661577311560024,-0.20235202085143372,-0.08835008402555279
#youth,#youth,3,-0.31643851430148845,-0.18921465845025037,0.0598748054040608
#murdoch,#murdoch,3,-0.6398697784184946,-0.3023082577991957,0.19343791793205248
#canada2020,#canada2020,3,0.590592922409336,-0.40099454277867264,-0.23682453888985178
#jillbiden,#jillbiden,3,-0.5394441583704471,-0.39554055261405163,0.21337204050626865
#votebluetoprotectwomensrights,#votebluetoprotectwomensrights,3,0.34727510708370674,0.2163219233704574,0.075123219103029
#website,#website,3,0.34698703145794946,0.21766653330933028,0.07552746424074738
#deaths,#deaths,3,-0.15307950004273382,-0.4072433553098771,0.0623406092265614
#nonbinary,#nonbinary,3,0.46918368826434415,-0.30370945864385573,-0.14249552396729154
#abortionbans,#abortionbans,3,0.2435159132377184,0.2693718017493253,0.06559632030347658
#cowboys,#cowboys,3,0.0,-0.20157803127795013,-0.0
#misogynist,#misogynist,3,-0.7143061901827068,0.21928438690748944,-0.15663619497843942
#depression,#depression,3,-0.5238638499966698,-0.305039374018663,0.15979910087399093
#lawtwitter,#lawtwitter,3,-0.34698703145794946,-0.37221308876064196,0.1291531147388494
#georgebush,#georgebush,3,0.09273618495495704,-0.16288669140385115,-0.015105490340728552
#barrios,#barrios,3,-0.35440090293338705,-0.43814827600157946,0.15528014463366666
#thomaswebster,#thomaswebster,3,-0.5489990892524322,0.21895212816094223,-0.1202045189502391
#movement,#movement,3,-0.5331041174104736,0.21793315278585262,-0.11618106107038385
#drag,#drag,3,-0.5270357356637846,-0.4554912800548499,0.24006018187214676
#digitaldollar,#digitaldollar,3,-0.16041612554021287,-0.13424016668452818,0.021534287431404373
#outrage,#outrage,3,-0.5213763835592606,-0.3723430084950049,0.1941308512127007
#mets,#mets,3,0.30419292124132896,0.27121583336745875,0.08250193663894878
#laborunions,#laborunions,3,-0.5170428737864331,-0.3040051836886176,0.15718371382033533
#dixon,#dixon,3,0.37394295465128546,-0.16370591482028193,-0.06121667348178789
#youtuber,#youtuber,3,0.0,-0.2733524195457241,-0.0
#f4f,#f4f,3,0.0,0.11466752234428039,0.0
#firsttake,#firsttake,3,0.6109555357525347,-0.24165708531057387,-0.14764173402431763
#wherearethefiles,#wherearethefiles,3,-0.5304714883949937,0.16087141018606327,-0.08533769640160253
#proudblue22,#proudblue22,3,-0.31843366656181316,-0.25380768239897633,0.0808209109078622
#authoritarians,#authoritarians,3,0.3911095328250983,0.0890624948375393,0.034833190748147724
#greenparty,#greenparty,3,0.5900282479113464,-0.4275762856440837,-0.25228208666702007
#schoolboard,#schoolboard,3,0.37269290307168446,0.08997844394908536,0.033534327489257464
#childcare,#childcare,3,0.41693324805456966,0.35005364873369305,0.14594900475989203
#sovereignty,#sovereignty,3,0.7385571519298061,-0.3482115313076741,-0.2571741168317123
#believewomen,#believewomen,3,-0.4128357219685977,-0.5345385891564958,0.22067662437449756
#nevertrump,#nevertrump,3,-0.128062484748657,-0.2548392726226962,0.03263535046360287
#digital,#digital,3,0.4226897995772629,-0.3445756258381228,-0.14564860222472606
#harrystylesloveontour,#harrystylesloveontour,3,0.4893533147600685,-0.02160366416965462,-0.01057182467238381
