Id,Label,Count,Sentiment,Political,Alignment
detail,detail,36,-0.40990174974552673,0.05632264871876299,-0.0230867522601236
extreme,extreme,36,-0.45998490313390844,-0.025109726763926195,0.0115500952332235
episode,episode,36,0.20386542402062963,-0.034298821154183784,-0.006992343718005418
individual,individual,36,-0.3653537098940331,0.024679291396547072,-0.009016670669284367
lt,lt,36,-0.4321811605745391,-0.14026832339780101,0.06062132679790642
cruz,cruz,36,-0.46056728305669115,0.2533783691176086,-0.1166977870498324
lobby,lobby,36,-0.6073645253607315,0.35956767613337265,-0.2183886509498071
250,250,36,0.14767644813352376,0.36942193181995137,0.0545549187537952
midterms,midterms,36,0.35895682191595135,-0.3558734729193587,-0.12774321084332538
third,third,36,0.272539497647181,-0.08326106638181184,-0.022691929205267587
tie,tie,36,-0.36760863851535247,0.1274825208996467,-0.04686367594242409
privilege,privilege,36,0.44792112400882966,-0.08857135464644529,-0.03967298072822045
actively,actively,36,0.18059315847752616,0.12636147801716502,0.02282001842500832
trans,trans,36,-0.4972032895216112,0.07720959830185753,-0.03838886625832577
neither,neither,36,-0.37876627211103275,-0.1589418509181932,0.06020181235471157
immigration,immigration,36,-0.5918380033609046,-0.18092798251623474,0.10708005592452503
enable,enable,36,-0.48058991527774136,0.3649220141295657,-0.17537783985351071
spin,spin,36,-0.4706408160984104,-0.09848813735891643,0.04635253734261277
army,army,36,-0.2483333333333334,0.1909486194812984,-0.047418907171189115
ignorance,ignorance,35,-0.6145567508375447,0.14115029441658408,-0.08674486631641874
clean,clean,35,0.544935120646748,0.02958188939224409,0.01612021046492129
quit,quit,35,-0.2869843201291667,0.15005168075803899,-0.04306247958658458
fossil,fossil,35,-0.2828174575335022,-0.38155098750361977,0.10790928020517081
brown,brown,35,-0.621638388224445,0.12345048798608624,-0.07674156237719186
ur,ur,35,-0.49185073229298215,0.30395676670751154,-0.14950135829049668
advance,advance,35,-0.45714017856358113,-0.0974957011753526,0.044569202244482235
testify,testify,35,-0.39012086039365507,0.3192759013488325,-0.12455618933716626
stole,stole,35,-0.2415190025058661,-0.13860838616823346,0.03347655916629963
income,income,35,-0.5210730686354293,-0.003647297918732173,0.0019005087187413882
avoid,avoid,35,-0.6871286009807148,0.009936361140212315,-0.006827557929113229
mom,mom,35,-0.43720214350539766,0.08535736343002566,-0.03731842225557646
certain,certain,35,0.41125591615371154,-0.04487522304935505,-0.01845520096776466
poverty,poverty,35,-0.6525597947424325,-0.2755546793476847,0.17981590499544192
treason,treason,35,-0.711328736540688,0.26976450417920655,-0.19189124392132012
prepare,prepare,35,-0.4955574062176277,0.054288642040250586,-0.026903138636543842
claims,claims,35,-0.5107669303536175,0.20376985340192585,-0.10407890252070831
chief,chief,35,-0.41160313756960465,0.11372398613093565,-0.04680914950841532
finish,finish,35,0.486712000497801,0.20553652169555503,0.10003709164980326
2000,2000,35,0.2584845947330047,-0.1429885436087575,-0.03696033574617226
photo,photo,35,-0.5001285549022085,0.11782520116761427,-0.05892774759102094
cash,cash,35,0.12221760453037382,0.09934303852624973,0.01214146819544688
orange,orange,35,-0.601391244175893,-0.01322531425925555,0.007953588196990873
foot,foot,35,-0.4632586442027514,-0.2410632015853279,0.11167461193359356
eliminate,eliminate,35,0.18999248105423244,0.05509080872636015,0.010466839433205324
blames,blames,35,-0.7667873611001015,0.3253114576222749,-0.24944471412581168
schumer,schumer,35,-0.5481735908581202,-0.29783718263500825,0.16326647789609824
admin,admin,35,-0.3592929564734446,-0.15059921273465957,0.05410923638600906
3rd,3rd,34,0.41115690435647556,-0.004027636838280832,-0.0016559906942996497
college,college,34,-0.20094629074632328,-0.15356842816338728,0.030859006015175883
threats,threats,34,-0.8532067537859053,0.510123556588446,-0.4352408637465486
suggest,suggest,34,-0.37752288594436856,0.17268889422045167,-0.0651940097166467
favorite,favorite,34,0.6612376986512847,0.4138100171417665,0.27362678341367036
identify,identify,34,-0.5811803405443908,-0.07878142867224874,0.04578621754431116
hollywood,hollywood,34,-0.6002572977727232,0.03924702803813847,-0.0235583149957833
brother,brother,34,0.15793706862880172,0.06780986797907868,0.010709691772721732
deflect,deflect,34,-0.6813395111189169,0.11650247468859887,-0.07937773914847394
kevin,kevin,34,-0.4956605812092645,0.2725298850624814,-0.13508232122696356
despicable,despicable,34,-0.4265938969806957,-0.12537816398551613,0.053485559570866044
making,making,34,-0.5108844695001704,0.0982135256380744,-0.05017576494334902
protester,protester,34,-0.6268220499894218,-0.24803761544266423,0.15547544658625867
vs,vs,34,-0.3804254584169739,-0.06276447536209186,0.02387720431192466
taxpayer,taxpayer,34,-0.29980876257649147,-0.12901451763625058,0.03867968288692722
chaos,chaos,34,-0.6852500616992482,0.1018517917621766,-0.0697939465892105
supremacist,supremacist,34,-0.574095196041255,0.1215905594062941,-0.06980455603912228
toward,toward,34,0.25148967935788025,-0.06880463864273283,-0.017303656510595695
arrested,arrested,34,-0.6713528922126968,-0.05873602282638671,0.039432598801565695
tactic,tactic,34,-0.5415717865620402,-0.012150734941262757,0.006580495230181478
storm,storm,34,-0.3413640457996505,0.03752070838374549,-0.012808220815144225
mid,mid,34,-0.04783550244449845,-0.4963614686774656,0.023743700248275747
et,et,34,-0.10939674153659022,-0.04695468833960727,0.005136689904219163
pure,pure,34,-0.5275163783350851,0.03699522786508139,-0.019515588619068956
makes,makes,34,-0.5356030136540441,0.09135324123801579,-0.04892907131414615
patriotism,patriotism,34,0.3729453516188634,-0.10886857897227344,-0.040602030465060515
witch,witch,34,-0.5557056986655902,-0.12950811401760412,0.0719683969830156
approve,approve,34,-0.255319868584718,-0.056901233600623456,0.01452801548521952
queen,queen,34,0.08371871672100424,0.1521583243782788,0.012738499655367797
rally,rally,34,-0.357676324267034,0.0006962160194994032,-0.00024901998675037223
follower,follower,34,0.16111742155773146,-0.13951084381393913,-0.022477627434645264
room,room,34,-0.39618771546118514,0.22098105030254564,-0.0875499774795788
round,round,33,-0.35711809437962305,0.28757309020192623,-0.10269755396777135
piss,piss,33,-0.7200652327351595,0.057193537984884434,-0.041183078240033
garland,garland,33,-0.49489209108469484,-0.17048860167604354,0.0843734605895628
station,station,33,0.14376959681969265,-0.2207467994047787,-0.0317366783496626
march,march,33,0.1514375558880073,-0.02633636911902269,-0.003988315370349188
husband,husband,33,-0.44726779992358584,-0.2766031595897804,0.12371568664163357
worst,worst,33,-0.7720456887092534,-0.016186451485566716,0.012496680084933274
bit,bit,33,-0.4160892969427392,0.22982045341350466,-0.09562583088388671
perhaps,perhaps,33,0.36154550407265684,-0.05090039478658483,-0.018402808890613045
pandemic,pandemic,33,-0.49020094828240557,-0.07720141770957255,0.03784420816997856
star,star,33,-0.28502525140659724,-0.04607281184362064,0.013131914778736823
wealth,wealth,33,0.5299685525261539,-0.1291335148810761,-0.06843670196413847
deadly,deadly,33,-0.555624137181046,0.18555811887966503,-0.10310056969945183
scott,scott,33,0.3986758385485936,0.1456956549983715,0.05808533742936235
seditious,seditious,33,-0.7521947684589211,0.24828233665786822,-0.1867566747348051
senior,senior,33,-0.31937913254160843,0.004216867857099437,-0.0013467795982430094
mob,mob,33,-0.39704972591412885,0.14679338039012985,-0.05828427144990951
amaze,amaze,33,0.47333760134652825,0.1082369830419735,0.051232633930072595
looks,looks,33,0.33331666624997913,-0.21959498679540845,-0.07319466892385373
usual,usual,33,-0.4820128251782972,0.14970704753977335,-0.0721607169337478
six,six,33,-0.3629216461057692,-0.08986121240826746,0.0326125791282686
theater,theater,33,-0.4721164468581235,-0.4146011444078811,0.19574001916116057
influence,influence,33,-0.31944079927652363,-0.2430249825258877,0.07763209466223275
finger,finger,33,-0.626220021359518,0.07281898852512762,-0.04560070854958392
bar,bar,33,-0.618176693383392,0.08134536556601424,-0.050285809107661915
slavery,slavery,33,-0.624916964181012,-0.20455217102293013,0.12782812173228467
psychotic,psychotic,33,-0.9140088190012837,-0.3380984049168839,0.3090249237842989
bitch,bitch,33,-0.7167392493195497,0.14277743465532117,-0.10233419133462596
killing,killing,33,-0.8257338334090251,0.14912612964518676,-0.12313849069337132
buying,buying,33,-0.4364179259157511,0.03933688831445744,-0.017167323210175063
male,male,33,-0.2277358916895542,0.00824334854624495,-0.0018773063316868837
mouth,mouth,33,-0.41865947687321914,0.0921291697989313,-0.03857075003278456
mistake,mistake,33,-0.5842244276116686,-0.06838993313487901,0.039955069540124975
mostly,mostly,33,-0.444709643100604,0.016779984547208825,-0.007462220939222886
progress,progress,32,0.06005206074732161,0.14045135887851343,0.008434393535416357
couple,couple,32,-0.28553677521468224,-0.062215914680455106,0.01776493164488896
rape,rape,32,-0.8155308853746742,0.1910695558411679,-0.1558231240432934
chinese,chinese,32,0.21701094442446903,0.2144895760224438,0.04654658546183448
hypocrite,hypocrite,32,-0.3829654031371502,0.33889229270096244,-0.12978402349429718
regardless,regardless,32,-0.24951202375837528,0.05269989376957547,-0.013149257146298167
27,27,32,0.374566416006561,-0.2853017674362923,-0.10686446050894938
brett,brett,32,-0.5670896093211372,0.056586882213892686,-0.03208983292737761
donation,donation,32,-0.2792288487961085,0.2749716424761056,-0.0767800151801781
expensive,expensive,32,-0.4978924331620235,-0.23005097113474712,0.11454063776956568
trillion,trillion,32,-0.4206245356609621,-0.18681489758165573,0.07857892954983413
tool,tool,32,-0.21054245415117587,-0.16467233066151885,0.0346705166282701
roll,roll,32,-0.22012780378680022,0.07357031691907501,-0.01619487228729485
scum,scum,32,-0.38666846263950727,0.04245685726669755,-0.016416727727818933
four,four,32,-0.468461577933559,-0.032009471990508014,0.014995207757493445
trumps,trumps,32,-0.362068708949006,0.34558415552158606,-0.12512520902293317
select,select,32,-0.1310176514825388,0.20835848080706998,-0.027298638821811945
elections,elections,32,-0.12040296923249026,-0.2589355639814929,0.031176610743261206
votes,votes,32,-0.3089144298992846,-0.12771100765242263,0.03945177312081131
situation,situation,32,-0.42968374998363623,0.018482642380475207,-0.007941691087649068
indict,indict,32,-0.4957727554031182,-0.041570710355592684,0.020609625617057124
endorsement,endorsement,32,0.5314514323999888,0.072044819864064,0.03828832271375598
complicit,complicit,32,-0.5809017774116378,0.28821052499945043,-0.16742200624092204
honestly,honestly,32,0.5050216579514191,0.12543337702537788,0.06334657202780178
gohmert,gohmert,32,-0.5162666462207296,0.6091017603294203,-0.31445892301241246
declare,declare,32,-0.3878828753631694,0.11999490542260649,-0.046543968944252175
thug,thug,32,-0.7346916870361336,0.22422204867176462,-0.16473407520935682
blast,blast,32,-0.4671322082665677,-0.021816581327512456,0.010191227812348061
proposal,proposal,32,-0.1669112788280049,0.14910131675375876,-0.024886691454309308
rip,rip,32,-0.27983253920872037,0.19563922200699135,-0.05474622026303495
direct,direct,32,-0.6383058632035272,-0.06965179519231181,0.044459149253903874
environment,environment,32,-0.26185635375144134,-0.26053703958900915,0.06822327920397285
taylor,taylor,32,-0.5328930474307204,0.19092560871317568,-0.1017429294597295
whine,whine,32,-0.6599384440991447,0.18218526875465596,-0.12023106279973218
towards,towards,32,-0.5624388855689123,0.2636344226255035,-0.14827825085909183
folks,folks,32,0.398014604003421,-0.11792281022668925,-0.046935000615346285
phone,phone,32,0.29267089025046544,-0.01584870375859479,-0.004638454238343835
carlson,carlson,32,-0.383947424786259,0.02157923699830886,-0.008285292474353048
le,le,31,-0.4289033277046577,-0.38344057323136277,0.164458937835913
duty,duty,31,0.3838010237173054,0.13989196097484688,0.05369067783196757
un,un,31,-0.19721447306700585,0.07763634296934636,-0.015311010469548986
tear,tear,31,-0.4393360092597215,0.2478847795513524,-0.10890470980431698
reagan,reagan,31,-0.39983060929477654,0.051962821632109496,-0.020776326633842136
busy,busy,31,-0.47098387069156933,-0.11027960963910283,0.051939917406179946
govern,govern,31,-0.3651027252705737,-0.09405352981224727,0.034339200055768626
upon,upon,31,-0.4568192979370967,-0.19272781953136828,0.08804178721126713
file,file,31,-0.32383787261828334,-0.004180537513123553,0.0013538163746508601
bias,bias,31,-0.3219446957115061,-0.16001422667263798,0.0515157315156344
assassinate,assassinate,31,0.15910029297838033,-0.3890750342437329,-0.06190195193875126
hill,hill,31,-0.4530327909516257,0.14388492854777565,-0.06518459075587404
percent,percent,31,0.4301837566855925,0.026134919351283856,0.011242817787210277
unconstitutional,unconstitutional,31,-0.5631449707353482,0.04410822629719719,-0.024839325807323228
accountability,accountability,31,-0.5106921299696161,-0.20972503235148668,0.10710492347952738
sunday,sunday,31,0.3830396256769131,0.1834204046983929,0.07025728315718033
thru,thru,31,-0.31113216774620334,-0.027979631989744607,0.008705363553710255
resign,resign,31,-0.5538545284726644,0.01689478805253293,-0.00935725487048123
slam,slam,31,-0.488288650750366,0.09405890380599431,-0.045927895230487424
tough,tough,31,-0.2012381032348208,-0.13028947127153515,0.026219206070151407
maintain,maintain,31,-0.27192266452774944,-0.13187265530377892,0.035859163808553016
king,king,31,0.42930175867331366,0.047111876760261046,0.02022521154758048
carnage,carnage,31,-0.4012601119216248,0.15968086963280914,-0.06407356362060337
fascism,fascism,31,-0.2479333937611783,0.15382762137104472,-0.03813900422073267
soft,soft,31,-0.6262149481530463,-0.2881056892752329,0.18041608927208763
legally,legally,31,-0.43256176139293084,-0.1176553630590764,0.05089321108215886
circus,circus,31,-0.5424912664675335,-0.3203745651958686,0.17380040361709215
nomination,nomination,31,0.4641780803986555,0.1898467911980882,0.08812271910817294
ability,ability,31,-0.14622121994187542,0.014189129214011253,-0.0020747517835856292
destroyed,destroyed,31,-0.693392780743423,-0.24576697664370786,0.1704130473498845
table,table,31,-0.19221124132142373,-0.11783231870738393,0.022648696246527884
uk,uk,30,-0.24400136611639422,-0.08827222095293226,0.02153854250264367
lauren,lauren,30,-0.34071982625024916,0.22389726725134773,-0.0762862379957848
urge,urge,30,-0.5144608828667151,0.043264995500130785,-0.022258147782221738
elon,elon,30,0.18975422700605815,0.08284167383820865,0.01571955778305727
manchin,manchin,30,-0.2268112284110585,-0.37682587468253903,0.08546833953381827
homeless,homeless,30,-0.477455058967159,-0.4056374731306505,0.19367366365288413
language,language,30,-0.5395831724581485,0.019881397893089896,-0.010727667748056195
sue,sue,30,-0.5881269704182366,0.04122539197980587,-0.024245764889387494
coverage,coverage,30,-0.47848371619801927,0.07805983909358426,-0.03735036189531762
image,image,30,-0.3605736170788614,0.07704662956004737,-0.027780981904201404
louie,louie,30,-0.5,0.566146308646244,-0.283073154323122
wage,wage,30,0.20113842662869436,-0.03482707483556634,-0.007005063036505607
4th,4th,30,-0.32549449560118016,0.24598853999807602,-0.08006791575034448
garbage,garbage,30,-0.6179131546315119,-0.09605505127964206,0.059353679754495264
witness,witness,30,-0.4236232602993687,0.13301067777165315,-0.05634641697225648
silent,silent,30,-0.5412978231374419,-0.08331637021676164,0.04509896983004627
aid,aid,30,-0.46324579508794966,0.1642752074357467,-0.07609979908181033
sleep,sleep,30,-0.36242240548840243,0.3576165211093877,-0.12960823982285832
stick,stick,30,-0.49367330627990547,0.03517668132889711,-0.017365788575591255
mandate,mandate,30,-0.4804199551781059,-0.07924642205355018,0.03807156253099184
blind,blind,30,-0.7654497588564081,0.005070809098185508,-0.0038814496014129775
historic,historic,30,-0.5168558793319469,-0.09540946237535271,0.04931294157260122
study,study,30,-0.5279362335232037,0.25453065159481264,-0.13437595351917223
giuliani,giuliani,30,-0.6539648308586632,0.32788996475243626,-0.21442850533958002
upcoming,upcoming,30,0.25576030445190934,-0.11399730791813814,-0.029155986179841067
division,division,30,-0.5174488702599835,0.011593912556413141,-0.005999256954209017
pressure,pressure,30,-0.6476367294504947,0.09039097247036203,-0.05854051378255496
decline,decline,30,-0.33486315612998296,0.0025836556337370344,-0.0008651710798661947
according,according,30,-0.4028978365127649,0.015614385999121476,-0.00629100233752125
worship,worship,30,0.09493857663422871,0.40315017395926656,0.038274503685534464
stupidity,stupidity,30,-0.6063882144852971,0.18173059360157934,-0.11019929017141486
ten,ten,30,-0.44876868577623963,0.2536954175361427,-0.11385055911514914
sink,sink,30,-0.29692311013683886,-0.012139141969458894,0.0036043917879643663
town,town,30,-0.40053297825106315,-0.07241064898648375,0.029002852895648665
critical,critical,30,-0.4859218044088987,0.12287885005603624,-0.05970951254291963
times,times,30,-0.409178037859642,-0.01632208182091085,0.006678637413264834
crook,crook,30,-0.2513231651347192,-0.01830484926804054,0.004600432655357896
politically,politically,30,-0.23703023717098487,0.06206617762654584,-0.014711560803116636
delusional,delusional,30,-0.39425034347903026,-0.06046553666091471,0.02383855859720952
apart,apart,30,-0.49443907612566385,0.015342889191915295,-0.007586123957149031
tune,tune,30,0.338289816577443,0.23031759391586626,0.0779140966003564
definition,definition,30,-0.38413539279790404,-0.06954663527985892,0.02671532406100118
anyway,anyway,30,-0.21188046944759523,0.13835592949782086,-0.02931491929285667
legitimate,legitimate,29,-0.32967591191434004,0.21328468903032216,-0.0703148243534379
gubernatorial,gubernatorial,29,-0.49125455161530934,0.10178852875899187,-0.05000407805508057
doctor,doctor,29,-0.49487720524980944,0.2887308283298969,-0.14288630539336186
reveals,reveals,29,-0.34706155669842065,0.11910760447389712,-0.041337670623330505
document,document,29,-0.38254141087532306,0.10869275375034486,-0.041579479371580984
grab,grab,29,-0.3841246205828664,-0.041614413311278055,0.01598512072397327
freak,freak,29,-0.6446356896835553,0.11867998328870262,-0.07650535287894564
everywhere,everywhere,29,-0.34867235880279274,0.14618123406432676,-0.05096935569391197
battle,battle,29,-0.4850311045838124,-0.040701027817531,0.019741264480033535
daughter,daughter,29,-0.6219823703012145,0.2749906959219391,-0.17103936486030819
born,born,29,0.40993271104683376,0.3231854621733326,0.13248429267963818
minimum,minimum,29,0.023488808780588233,0.19275882493529967,0.004527675179676137
friday,friday,29,0.2825316582810402,0.2113533861334582,0.059714022667598954
belong,belong,29,-0.49895062294572895,0.16648846440666676,-0.0830695230289842
currently,currently,29,-0.36619196021231537,0.1722755878648144,-0.06308593521694536
approach,approach,29,0.09180188563911168,-0.09122963563788333,-0.008375052577726793
kkk,kkk,29,-0.4244428396591595,-0.21717192138602473,0.09217706700732009
chair,chair,29,0.236978101709114,-0.0009872438541144168,-0.00023395517447202395
al,al,29,-0.2893512362700987,-0.12781017503811948,0.03698203215517758
website,website,29,0.12842547818978856,0.1760845699176144,0.022613745093512886
hundred,hundred,29,-0.4551013528647331,-0.1970878125207479,0.08969493011134325
cc,cc,29,-0.1471686810760196,-0.20071712375435952,0.029539274372301295
sensible,sensible,29,-0.43987067064826196,0.09575985112821783,-0.0421219499369469
authority,authority,29,-0.5258228362979435,0.12001237164078203,-0.06310524564699889
ashamed,ashamed,29,-0.6119922244266022,0.24584000501553316,-0.15045217152250318
monday,monday,29,-0.08672190989117122,0.11569864419552793,-0.010033607396455254
unite,unite,29,-0.2861938094224334,-0.02721448002289192,0.007788615709202151
filibuster,filibuster,29,0.28189017181433845,-0.1403030799046455,-0.039550059300401376
interesting,interesting,29,0.5029807701815386,0.1059822541574856,0.053307035821707684
manipulate,manipulate,29,-0.5569962545531226,0.07677802285662663,-0.04276507116313508
conversation,conversation,29,0.3038942647335271,0.13689781413005062,0.041602460568678785
cheer,cheer,29,0.3617152623742642,-0.13969455591461732,-0.05052965294491213
vile,vile,29,-0.8207019703509497,0.36561898751455973,-0.30006422345091843
going,going,29,-0.3928630541427188,-0.14632313367777475,0.057484953188383904
introduce,introduce,29,-0.47151260633310166,-0.0428859826794224,0.02022128146833071
fully,fully,28,-0.20137917327412838,-0.012052483043219394,0.0024271190711439724
beautiful,beautiful,28,0.5358537913594396,-0.04692268978140427,-0.02514370122014831
intend,intend,28,-0.4985944530090849,-0.3050418189040346,0.15209215884135346
supporting,supporting,28,-0.49666387023821246,-0.15239232260483737,0.07568776073950875
broken,broken,28,-0.632288925819744,-0.04730884223947339,0.029912857041372365
app,app,28,-0.21057743740215176,0.17536242128405338,-0.03692736929063252
unlike,unlike,28,0.3048184471358086,0.06684359996548375,0.020375162342445945
consumer,consumer,28,0.19138592275444766,-0.0616685192594331,-0.01180248646336703
north,north,28,0.17438668035636865,0.0933045231029553,0.01627106604615848
graham,graham,28,-0.3485172674549795,0.4095122343128481,-0.14272208489209712
harris,harris,28,-0.37161327824961876,-0.3858632597375014,0.14339191090713702
search,search,28,-0.4335155294631488,-0.1219014968631492,0.0528461919549785
bully,bully,28,-0.5294269138822252,-0.057936417140921126,0.030673098528311123
lay,lay,28,0.18664328084802378,0.2814332958729123,0.052527633681592946
matt,matt,28,-0.22705411563891864,0.29469695458728673,-0.06691215640529896
thinking,thinking,28,-0.45862371753509906,0.2606434319082121,-0.11953725969285069
ted,ted,28,-0.3508815428928361,0.08552740800677043,-0.03000998888104071
regime,regime,28,-0.5956569002850072,-0.33799012906084114,0.20132615260331016
vaccine,vaccine,28,-0.37117573812337007,0.04954102206772049,-0.01838842543337232
belief,belief,28,-0.41784310110717054,0.1329198749295977,-0.05553965273936035
elementary,elementary,28,-0.6424867980855993,0.14442914246305727,-0.09279381729133852
presidents,presidents,28,0.14955887517247896,-0.07767972549623127,-0.011617692368923283
ca,ca,28,-0.2936591804894141,-0.3697694670823216,0.10858619867340194
authoritarianism,authoritarianism,28,0.11959753939179286,0.15776488821981194,0.018868292433510757
huh,huh,28,-0.35207040691965497,-0.18795808413857543,0.066174479166507
abt,abt,28,-0.1385898367743568,-0.02505506401354965,0.003472377232008907
walker,walker,28,0.13133925536563695,0.4382467345005979,0.05755899977573053
career,career,28,-0.3303028912982749,-0.017008580779781787,0.005617983408442191
destroying,destroying,28,-0.7822152608366282,-0.18185723078280755,0.1422515012118007
calls,calls,28,-0.4392729382578835,0.2634781004539533,-0.11573879935301386
nationalist,nationalist,28,-0.5703288525052892,0.24126921267054263,-0.13760279320724517
hoax,hoax,28,-0.5112379932226141,-0.12788924063294385,0.06538183873595022
recession,recession,28,-0.5957558224642039,-0.29350522145344043,0.1748574446045327
aware,aware,28,-0.056029329054395234,-0.04818342783524924,0.0026996851331498864
co,co,28,-0.22865288727051505,0.1531323707830597,-0.03501415871412566
sounds,sounds,28,0.18088078157409962,0.22845562463034372,0.041323231938135696
speaker,speaker,28,-0.22652656734759777,0.2069587449592136,-0.04688165407817761
electoral,electoral,28,-0.4315958757912313,-0.1608872848618157,0.06943828861360865
succeed,succeed,28,0.36379448672489334,-0.06836175776944164,-0.024869630579345513
active,active,28,0.38342907707013707,0.17484609750568758,0.06704107779592099
eric,eric,28,-0.2713524329302077,-0.036472774772047696,0.009896976170110644
chain,chain,28,-0.5491812087098392,-0.274036221505268,0.15049554335654033
nationwide,nationwide,28,-0.38104180498057844,-0.047189708876417234,0.017981251846778047
ill,ill,27,-0.8174372781465888,0.11332121213947939,-0.09263298320756821
dump,dump,27,-0.7327725128275183,0.09980840500229096,-0.0731368557348354
nevada,nevada,27,0.6001018432084859,0.10782857476623543,0.06470812646776192
reporter,reporter,27,-0.5298602191633676,-0.033480381131990394,0.017739922084269506
plead,plead,27,-0.7577818507547759,-0.4035880147660389,0.30583167277185475
lindsey,lindsey,27,-0.46685313734819417,0.5520923376830338,-0.257746039953223
practice,practice,27,0.06209312003399055,0.06006122424099751,0.0037293888061846812
blaming,blaming,27,-0.6999867723617936,0.045996225525193724,-0.0321967494462055
potential,potential,27,0.1842401814058064,0.14831117571199268,0.027324877917685956
noise,noise,27,-0.4299655455619326,-0.20687162376880094,0.08894767057503536
bless,bless,27,0.680737617370822,-0.033748838372350445,-0.02297410382262681
enact,enact,27,-0.3688570936766101,-0.06311977765950291,0.02328217774099807
thomas,thomas,27,0.3965639456165461,0.225002889065828,0.08922803346306678
vehicle,vehicle,27,0.3386137316460442,-0.3532458481463507,-0.11961389482930766
gunman,gunman,27,-0.4497694882854912,0.19404352366148142,-0.0872748563423381
bush,bush,27,-0.45722188470353414,-0.05090232465675513,0.023273656815352758
decades,decades,27,-0.5507066167913527,0.37738699053589514,-0.20782951277909303
subject,subject,27,-0.45705579528105755,0.07290984655415705,-0.033323867900630126
compare,compare,27,-0.36779623988572,-0.08388792333930555,0.030853662776018115
priority,priority,27,-0.3320754041992181,-0.09525481036077142,0.03163177965247304
abolish,abolish,27,-0.1765408356915381,-0.25541751811884084,0.04509162209895874
confirm,confirm,27,-0.5162794247734888,0.12540910856101042,-0.06474614242923446
immigrant,immigrant,27,-0.6836367889890503,-0.1500445105502971,0.1025759473980388
rational,rational,27,-0.6602075992247242,0.17207960870087713,-0.11360826533593604
argue,argue,27,-0.6171139518999952,0.08021253328916535,-0.04950027340998674
spy,spy,27,-0.49386982840360616,-0.0013225781775082716,0.0006531814575763642
lesson,lesson,27,-0.4693533770972492,-0.08569193672297752,0.040219799890933286
hopefully,hopefully,27,0.6018736178400345,0.05672688036904188,0.03414241271649406
describe,describe,27,-0.45458568845504604,0.24138658132397173,-0.10973088525496764
condemn,condemn,27,-0.6110797971775196,-0.24293560647726611,0.1484530411333255
combat,combat,27,-0.6361749118902116,0.16082120465530667,-0.1023104157016674
quiet,quiet,27,-0.18665674576810976,0.17362851515485977,-0.03240893361135505
interested,interested,27,0.0763762615825976,0.19552668740375262,0.014933597423527801
multi,multi,27,-0.12245936589863719,0.02930758359869882,-0.003588988103517957
project,project,27,0.34105500805371336,0.1196341129809289,0.040801813366209555
grand,grand,26,0.6455587919362217,0.07353348834538173,0.04747018990310087
trumpy,trumpy,26,-0.571570037434003,0.48504025085761354,-0.2772344743396844
brand,brand,26,0.38799781918498943,0.034078592078267925,0.013222419407262811
agreement,agreement,26,0.42332475258818275,0.08394188559220199,0.03553467795010445
awful,awful,26,-0.7456102302038347,-0.12841095108395104,0.09574451879839808
philadelphia,philadelphia,26,-0.7232831129913525,-0.1894352110794087,0.13701528917968867
thugs,thugs,26,-0.7642844818722732,0.25100902959905164,-0.19184230613237327
spot,spot,26,0.24658435910220694,0.10486261910475925,0.0258574817257259
unfortunately,unfortunately,26,-0.5103204121695731,0.07014921752954126,-0.03579857760304854
injured,injured,26,-0.8894791042644434,0.2957009436899272,-0.26301981052346707
2023,2023,26,0.2652139919733903,-0.02494830003461294,-0.00661663824512957
loan,loan,26,-0.2618572717516753,-0.37069012190305,0.0970679039868286
carolina,carolina,26,-0.2269022154687243,0.26472391115158794,-0.06006644192784104
marjorie,marjorie,26,-0.4978221801777449,0.20542201761244988,-0.1022636366643409
july,july,26,-0.31579569831921883,0.21991250264872286,-0.0694474223430805
sent,sent,26,-0.5356771415694345,0.262089840122159,-0.14039553639102823
blm,blm,26,-0.6715252443848659,-0.3208778973571687,0.21547760844047464
nazis,nazis,26,-0.5079067146329439,0.07469344459362931,-0.03793730204816809
gullible,gullible,26,-0.6831037763259469,0.08888526921422057,-0.0607178630599825
switch,switch,26,0.15818684181396675,-0.039642311029024116,-0.006270891983888307
chris,chris,26,-0.4529518568406411,0.14017528966326417,-0.06349265773615023
extra,extra,26,-0.32706150915268334,0.02711093131723565,-0.008866942111149837
inds,inds,26,0.23496317223703872,0.4495462954658107,0.10562682365005598
trick,trick,26,0.2900928233408165,-0.01071205144810086,-0.00310748924835166
woke,woke,26,-0.5755966803774485,-0.09712663586420563,0.05590576917966599
incompetence,incompetence,26,-0.7276542923880607,-0.30609080849561937,0.2227282906623693
universal,universal,26,-0.32852818635661885,0.13290588789680877,-0.04366333030685468
status,status,26,-0.2298410822218758,-0.18688463618866194,0.042953767032243594
seize,seize,26,-0.5417528531038428,0.11683810043350544,-0.06329737426108491
protecting,protecting,26,-0.25256377717016654,-0.06508311165498991,0.01643763650957194
criminals,criminals,26,-0.759460841143748,-0.3861164391879611,0.29324031568511777
puppet,puppet,26,-0.374283931712893,-0.018091915148205632,0.006771513133886451
deaf,deaf,26,-0.5512712580935089,-0.1042998184823504,0.05749749215368991
celebrity,celebrity,26,-0.360176238912179,0.2565855313560741,-0.09241601164311374
miami,miami,26,-0.08471672253412003,0.22990880467374097,-0.019477120413696515
